region,timePeriod,I
21,120,1039.4167087265523
21,121,775.3170640133264
21,122,972.2841540131966
21,123,1182.1802160306588
21,124,1301.5804178497553
21,125,956.5035954898962
21,126,1053.1104586343756
21,127,1005.978364965003
21,128,963.8999454623153
21,129,814.886657714281
21,130,152.35276598837467
21,131,197.26636140174753
21,132,255.4204847429827
21,133,330.71844364521394
21,134,428.2142408318231
21,135,554.4517990290445
21,136,610.451430730978
21,137,672.1070252348067
21,138,870.2441762740276
21,139,958.1388380777042
21,140,911.2452335683149
21,141,1003.2810021587147
21,142,1203.9994656455317
21,143,1558.9385081178343
21,144,1020.9412073342445
21,145,1124.0562692750032
21,146,913.5789151250996
21,147,1005.8503855527346
21,148,980.1173288276666
21,149,497.0376731024262
21,150,0.0
21,151,0.0
21,152,0.0
21,153,0.0
21,154,0.0
21,155,0.0
22,1,621.148699454112
22,2,406.5418237927164
22,3,266.0816236723329
22,4,174.1504226935419
22,5,113.9814516529232
22,6,74.60086010683824
22,7,48.826262939925634
22,8,31.95678909418133
22,9,20.915718462141683
22,10,0.0
22,11,0.0
22,12,0.0
22,13,0.0
22,14,0.0
22,15,0.0
22,16,0.0
22,17,0.0
22,18,0.0
22,19,0.0
22,20,6.854168450220253
22,21,4.486053250669156
22,22,2.936121852562963
22,23,1.9216917525024595
22,24,1.2577472520128599
22,25,0.8231955764424168
22,26,0.5387815047815618
22,27,0.3526324948795323
22,28,0.23079796789865392
22,29,0.151057269989669
22,30,6.828918663298182
22,31,4.4695272651286615
22,32,2.9253055950267095
22,33,1.9146125119449815
22,34,1.2531138890679905
22,35,0.8201630403949999
22,36,0.5367967099385275
22,37,0.3513334466547663
22,38,0.22994774083554456
22,39,0.15050079637686392
22,40,6.861693596977182
22,41,4.490978459221567
22,42,2.939345401560516
22,43,1.9238015653213578
22,44,1.259128124502829
22,45,0.8240993574871016
22,46,0.5393730294753081
22,47,0.3530196477915892
22,48,0.23105135947959515
22,49,0.15122311477939504
22,50,6.856342386322626
22,51,4.487476091848159
22,52,2.9370531021146205
22,53,1.9223012553340193
22,54,1.2581461716161157
22,55,0.8234566693227479
22,56,0.5389523900717386
22,57,0.3527443393019529
22,58,0.2308711700731282
22,59,0.15110518081286242
22,60,6.880695218976483
22,61,4.503415020820109
22,62,2.9474851311267614
22,63,1.9291290183224656
22,64,1.2626149424920539
22,65,0.8263814798610494
22,66,0.5408666785690569
22,67,0.35399724112344777
22,68,0.23169119431529658
22,69,0.15164188667936163
22,70,6.8944035471173315
22,71,5.339715547242374
22,72,3.4948438256701344
22,73,2.2873752839011035
22,74,1.4970871233132723
22,75,0.9798435222085369
22,76,0.6413075852854875
22,77,0.4197358145693516
22,78,0.27471709063564065
22,79,0.17980233582102684
22,80,0.11768062879486207
22,81,0.07702197154623723
22,82,0.050410880377012274
22,83,0.03299392120675454
22,84,0.021594521429820848
22,85,0.014133614275817746
22,86,0.009250450543522717
22,87,0.006054419880735619
22,88,0.003962617811941464
22,89,0.004178580482692274
22,90,0.0
22,91,0.0
22,92,0.0
22,93,0.0
22,94,0.0
22,95,0.0
22,96,0.0
22,97,0.0
22,98,0.0
22,99,0.0
22,100,0.0
22,101,0.0
22,102,0.0
22,103,0.0
22,104,0.0
22,105,0.0
22,106,0.0
22,107,0.0
22,108,0.0
22,109,0.0
22,110,7.096004067454487
22,111,4.644334662239999
22,112,3.0397170364360795
22,113,1.9894948003474142
22,114,1.3021243468273829
22,115,0.8522403849985222
22,116,0.5577913319815329
22,117,0.3650744267819133
22,118,0.2389412123287623
22,119,0.15638702346917496
22,120,6.896758945665921
22,121,4.513928729938346
22,122,2.954366353744648
22,123,1.9336327785258725
22,124,1.2655626535451836
22,125,0.8283107567453227
22,126,0.5421293902898138
22,127,0.35482368594468316
22,128,0.23223210245079515
22,129,0.15199591105404545
22,130,6.883829847279245
22,131,4.505466635044266
22,132,2.9488279126364727
22,133,1.9300078688205715
22,134,1.2631901501430642
22,135,0.8267579532686357
22,136,0.5411130804143222
22,137,0.5706037432969027
22,138,0.6701740965022123
22,139,0.7871194763418484
22,140,7.55204949028805
22,141,7.963636187508749
22,142,8.397654359727976
22,143,8.85532652233315
22,144,9.337941817800308
22,145,9.846859646870424
22,146,10.383513497624863
22,147,10.949414983245418
22,148,7.166392106534127
22,149,4.690403633726587
22,150,1.1621597245226658
22,151,0.7606335397000848
22,152,0.4978346517337056
22,153,0.32583277955971035
22,154,0.21325755422183046
22,155,0.13957706923818805
23,1,696.200536860867
23,2,557.6566300255545
23,3,446.6829606504691
23,4,357.7930514810257
23,5,286.5922342363016
23,6,229.56037962327756
23,7,183.8778640782453
23,8,147.28616912667448
23,9,117.97622147046624
23,10,19.14585799360856
23,11,16.64540893964328
23,12,14.471518532125867
23,13,12.581538211830228
23,14,10.938389321365198
23,15,8.761649846413523
23,16,7.018081526977232
23,17,5.621483303108762
23,18,4.502808125790118
23,19,3.9147413845619283
23,20,0.8450590440770611
23,21,0.8695657563552959
23,22,0.696522170840592
23,23,0.557914258843314
23,24,0.4468893213334945
23,25,0.35795834638812907
23,26,0.28672463545689136
23,27,0.24927839806622135
23,28,0.2167226392787728
23,29,0.18841866258896509
23,30,0.058044681831880406
23,31,0.0464937901473362
23,32,0.04042170115409409
23,33,0.035142626983369396
23,34,0.030552999899341356
23,35,0.02447295291937242
23,36,0.02127678526810238
23,37,0.017042704999750007
23,38,0.013651206704799754
23,39,0.0109346165705446
23,40,0.0024155010675100484
23,41,0.0019348163550755486
23,42,0.0015497879004155142
23,43,0.0012413801082328268
23,44,0.0009943454666944942
23,45,0.0007964707188222897
23,46,0.0006379730457766541
23,47,0.0005110164096670998
23,48,0.00040932414414334697
23,49,0.0003278686394588209
23,50,4.5749591663479805e-05
23,51,3.664542292244732e-05
23,52,2.93529837608803e-05
23,53,2.3511739992465117e-05
23,54,1.8832903733964558e-05
23,55,1.5085155890905608e-05
23,56,1.2083209868615392e-05
23,57,9.678651104760929e-06
23,58,7.752599534913502e-06
23,59,6.209832227465714e-06
23,60,1.474287878988546e-06
23,61,1.2817458819926418e-06
23,62,1.1143498698044026e-06
23,63,9.688157768079477e-07
23,64,8.422884363568296e-07
23,65,7.322855665686276e-07
23,66,6.366490715747648e-07
23,67,5.535027028271005e-07
23,68,4.812152498378812e-07
23,69,4.183685382090539e-07
23,70,1.941367253298433e-07
23,71,1.6878246900176576e-07
23,72,1.4673947855013513e-07
23,73,1.275753026514875e-07
23,74,1.1091396812520321e-07
23,75,9.642860388805167e-08
23,76,8.383502822027211e-08
23,77,7.288617353470457e-08
23,78,6.336723927107215e-08
23,79,5.509147782227013e-08
23,80,2.5926824500246443e-08
23,81,2.2540781220514257e-08
23,82,1.9596955193115094e-08
23,83,1.703759284489426e-08
23,84,1.4812483219351069e-08
23,85,1.2877972910903816e-08
23,86,1.4132287472425848e-08
23,87,1.5508772272240125e-08
23,88,1.7019326691556314e-08
23,89,1.86770091113139e-08
23,90,1.6655069925935507e-08
23,91,1.8277273736721623e-08
23,92,2.0057480198678307e-08
23,93,2.2011078770029572e-08
23,94,2.415495784223045e-08
23,95,2.6507650736063693e-08
23,96,2.9089495917756296e-08
23,97,3.192281282014576e-08
23,98,3.503209478882795e-08
23,99,3.844422082125979e-08
23,100,3.5864654752218785e-08
23,101,3.9357872125084895e-08
23,102,4.319132887006816e-08
23,103,4.4443877407300135e-08
23,104,4.5732749852111836e-08
23,105,4.705899959782308e-08
23,106,4.8423710586159946e-08
23,107,4.982799819315857e-08
23,108,5.127301014076017e-08
23,109,5.275992743484221e-08
23,110,4.400499165058136e-08
23,111,4.528113640844822e-08
23,112,4.659428936429321e-08
23,113,5.113257314837537e-08
23,114,5.611288577302713e-08
23,115,6.157828084731998e-08
23,116,5.3536157368659984e-08
23,117,4.6544335216312985e-08
23,118,4.0465645037062505e-08
23,119,4.4406998863672395e-08
23,120,3.7570600852632197e-08
23,121,4.122997737567857e-08
23,122,4.242564671957324e-08
23,123,4.365599047444086e-08
23,124,4.79080839466514e-08
23,125,5.2574331323055244e-08
23,126,5.409898693142384e-08
23,127,5.566785755243513e-08
23,128,5.728222542145575e-08
23,129,5.894340995867796e-08
23,130,4.854557537747839e-08
23,131,4.995339706342526e-08
23,132,5.1402045578264586e-08
23,133,5.2892704900034255e-08
23,134,5.442659334213524e-08
23,135,5.600496454905716e-08
23,136,5.762910852097981e-08
23,137,5.930035266808822e-08
23,138,6.102006289546277e-08
23,139,6.278964471943118e-08
23,140,5.087353644071637e-08
23,141,5.2348868997497146e-08
23,142,5.3866986198424566e-08
23,143,5.542912879817888e-08
23,144,5.703657353332606e-08
23,145,5.8690634165792513e-08
23,146,6.03926625566005e-08
23,147,6.21440497707419e-08
23,148,6.394622721409341e-08
23,149,6.580066780330211e-08
23,150,5.359586186801174e-08
23,151,4.29302853562774e-08
23,152,3.4387158570378195e-08
23,153,2.754411401487293e-08
23,154,2.3946852724530524e-08
23,155,2.4641311453541908e-08
24,1,1079.24663156148
24,2,864.4765518807453
24,3,692.445718056477
24,4,554.649020163238
24,5,444.2738651507536
24,6,355.8633659857536
24,7,309.2808513782184
24,8,268.7959879328096
24,9,233.61059311240484
24,10,125.97108218462647
24,11,109.48146752665886
24,12,95.15034342741922
24,13,82.69516347277003
24,14,71.87036657418443
24,15,62.462535589623684
24,16,54.286189680941945
24,17,47.180127451706646
24,18,41.004248768278245
24,19,35.636792604510624
24,20,16.961685234564357
24,21,13.5863098729169
24,22,10.882634208206436
24,23,8.716990000773356
24,24,6.982308990619457
24,25,5.592829501486185
24,26,4.479856430690434
24,27,3.5883650009830377
24,28,2.874280365787413
24,29,2.4980370659058404
24,30,5.240936112590134
24,31,4.197989826207049
24,32,3.362589850791846
24,33,2.6934344704842683
24,34,2.157441010857899
24,35,1.728110249697177
24,36,1.3842163100074387
24,37,1.1087572643159582
24,38,0.8881145687170825
24,39,0.711379769542383
24,40,0.09041386858020362
24,41,0.07857869318305497
24,42,0.06294153323962702
24,43,0.05041616812494124
24,44,0.04038335066807793
24,45,0.032347063885130416
24,46,0.025909998171989464
24,47,0.02075390853576356
24,48,0.016623880737146608
24,49,0.013315728470454435
24,50,4.8572664854141125
24,51,3.890670454816704
24,52,3.1164270343081797
24,53,2.4962580544808515
24,54,1.9995027016391618
24,55,1.6016016640129684
24,56,1.2828829328743876
24,57,1.0275892292323843
24,58,0.8230989726151398
24,59,0.6593022770647269
24,60,4.972624078756393
24,61,3.9830718870838706
24,62,3.19044058155418
24,63,2.555542905824898
24,64,2.046989867565743
24,65,1.63963888392016
24,66,1.3133507460200482
24,67,1.0519939475620586
24,68,0.8426471519972087
24,69,0.6749603687497642
24,70,4.992975925776528
24,71,5.13277925169827
24,72,4.111356180610314
24,73,3.2931963006688614
24,74,2.637850236835758
24,75,2.112918039705442
24,76,1.6924473498040589
24,77,1.355650327193051
24,78,1.0858759120816337
24,79,0.8697866055773885
24,80,0.23551095736858216
24,81,0.18864427685223428
24,82,0.15110406575863966
24,83,0.15533497959988157
24,84,0.12442331865950511
24,85,0.09966307824626358
24,86,0.10245364443715896
24,87,0.08206536919416432
24,88,0.06573436072452561
24,89,0.05265322294034502
24,90,4.8844610211196855
24,91,3.912453277916868
24,92,3.133875075611411
24,93,2.51023393556474
24,94,2.0106973823873564
24,95,1.6105686032922724
24,96,1.2900654512371101
24,97,1.0333424264409252
24,98,0.8277072835791809
24,99,0.6629935341469239
24,100,5.011926355073467
24,101,4.014553010413847
24,102,3.215656961341491
24,103,2.575741226034534
24,104,2.0631687220536614
24,105,1.6525981463649828
24,106,1.323731115238351
24,107,1.0603086233059191
24,108,0.8493072072680411
24,109,0.6802950730217009
24,110,5.023867766203395
24,111,4.024118080728919
24,112,3.2233185826638637
24,113,2.5818781847137546
24,114,2.068084425955717
24,115,1.6565356251905294
24,116,1.3268850357776139
24,117,1.0628349136578685
24,118,1.0925942912402888
24,119,1.123186931395017
24,120,5.333629247303634
24,121,4.272237027090211
24,122,3.713001200244102
24,123,4.0698206155875605
24,124,4.183775592824012
24,125,4.300921309423084
24,126,4.421347106086931
24,127,3.5414990319756314
24,128,2.8367407246124805
24,129,2.272229320414597
24,130,5.853126299653509
24,131,4.68835416602246
24,132,3.7553716869839904
24,133,3.008052721274176
24,134,2.409450229740615
24,135,1.9299696340222325
24,136,1.5459056768518082
24,137,1.2382704471582984
24,138,0.9918546281737969
24,139,0.7944755571672112
24,140,4.985978616154553
24,141,3.993768871539797
24,142,3.199008866103377
24,143,2.5624061017488047
24,144,2.0524872875007922
24,145,1.6440423172881344
24,146,1.3168778961477956
24,147,1.0548191948143841
24,148,0.8449101750463216
24,149,0.6767730502121035
24,150,0.11390759930304739
24,151,0.09123998704174095
24,152,0.0730832296204345
24,153,0.05853966692596803
24,154,0.05087682452535881
24,155,0.05230137561206886
25,1,1899.05822178187
25,2,1655.9787693937908
25,3,1520.0229124265607
25,4,1395.22903131634
25,5,1280.6807278452686
25,6,1116.7535946810742
25,7,1025.068124557758
25,8,940.910031531566
25,9,863.6613179428243
25,10,592.60545244793
25,11,516.7519545345949
25,12,474.32661906730465
25,13,435.384403641879
25,14,399.6393441028807
25,15,366.82895395203417
25,16,336.7122968325722
25,17,309.068217262618
25,18,283.69371662535707
25,19,247.38092089731137
25,20,136.91772431051714
25,21,125.67677914462368
25,22,109.59015141411184
25,23,100.59279998301325
25,24,92.33413110440786
25,25,80.51536232304365
25,26,73.90505107632177
25,27,64.44520453855257
25,28,59.154253245937404
25,29,54.29768905444594
25,30,30.031033752689837
25,31,26.187061432345537
25,32,24.037103688749966
25,33,20.960354416589972
25,34,19.23950931898793
25,35,17.659945603899022
25,36,16.210064069818912
25,37,14.87921780968678
25,38,13.657634027511495
25,39,11.909456871990024
25,40,5.91871713455399
25,41,5.1611213413310795
25,42,4.737393279207797
25,43,4.1310069394691995
25,44,3.6022380512171415
25,45,3.1411515806613477
25,46,2.739084178336695
25,47,2.388481403509598
25,48,2.082755783860369
25,49,1.8161630435262421
25,50,4.6753736736718565
25,51,4.076925843441859
25,52,3.5550793354813006
25,53,3.100029180539694
25,54,2.7032254454306135
25,55,2.357212588415495
25,56,2.0554893770983114
25,57,1.7923867368297275
25,58,1.5629612345155224
25,59,1.3629021964975354
25,60,4.499338041091141
25,61,3.923422771831475
25,62,3.4212246570370457
25,63,2.9833079009363037
25,64,2.6014444896164566
25,65,2.26845959494555
25,66,1.9780967667925196
25,67,1.724900380643077
25,68,1.5041131319207632
25,69,1.3115866510349055
25,70,4.497138793429926
25,71,3.921505027870895
25,72,3.4195523843034206
25,73,2.9818496791125826
25,74,2.600172920186172
25,75,2.267350786402342
25,76,1.9771298857428419
25,77,1.7240572603677582
25,78,1.5033779310406852
25,79,1.5409623793167022
25,80,0.8183799702945147
25,81,0.7136273340968168
25,82,0.6222830353324242
25,83,0.5426308068098739
25,84,0.47317406353821
25,85,0.4126077834053191
25,86,0.42292297799045203
25,87,0.3687888368076742
25,88,0.3215838656962919
25,89,0.2804211308871665
25,90,0.14620980382395912
25,91,0.13420597893001207
25,92,0.11702761362697052
25,93,0.10741964654819623
25,94,0.09860049356658933
25,95,0.09050539304477234
25,96,0.09276802787089164
25,97,0.08089372030341752
25,98,0.07053932410458007
25,99,0.061510290619193816
25,100,3.914381503307103
25,101,3.413340670883794
25,102,2.9764330650106685
25,103,2.595449632689303
25,104,2.2632320797050722
25,105,1.9735383735028227
25,106,1.7209254616944614
25,107,1.5006470025975702
25,108,1.3085641862650812
25,109,1.1410679704231508
25,110,4.447436926699947
25,111,3.8781650000823533
25,112,3.381759880071812
25,113,2.94889461542262
25,114,2.5714361046485243
25,115,2.2422922832535135
25,116,1.9552788709970637
25,117,1.7050031755094395
25,118,1.486762769044231
25,119,1.2964571346065694
25,120,4.50038947025314
25,121,3.924339618060738
25,122,3.4220241469489636
25,123,2.9840050561394964
25,124,2.6020524089536408
25,125,2.2689897006075745
25,126,1.978559018929805
25,127,1.72530346450679
25,128,1.7684360511194595
25,129,1.5420762365761687
25,130,4.670613320199104
25,131,4.072774815213618
25,132,3.551459638866275
25,133,3.0968728050913916
25,134,2.7004730860396933
25,135,2.3548125310266124
25,136,2.4136828443022775
25,137,2.474024915409834
25,138,2.53587553829508
25,139,2.21128346939331
25,140,5.240028026142852
25,141,4.569304438796567
25,142,3.984433470630606
25,143,3.4744259863898885
25,144,3.0296994601319827
25,145,2.641897929235089
25,146,2.3037349942929977
25,147,2.008856915023494
25,148,1.7517232299004868
25,149,1.5275026564732246
25,150,0.697558523457424
25,151,0.6082710324548737
25,152,0.5304123403006499
25,153,0.4625195607421667
25,154,0.4245467048052348
25,155,0.43516037242536565
26,1,2496.08317392846
26,2,1907.0075448813434
26,3,1611.9934776881996
26,4,1362.618086689835
26,5,1151.8210686789175
26,6,973.634349354289
26,7,823.0131155091806
26,8,695.6929865399103
26,9,531.5094417164914
26,10,435.07322218921036
26,11,332.3959417525567
26,12,253.95049949895335
26,13,214.66435722646528
26,14,181.4557811635311
26,15,138.63221680893776
26,16,105.91501364202844
26,17,80.91907042250973
26,18,61.82216980279744
26,19,47.232137729337246
26,20,167.51654568108455
26,21,141.60173606422077
26,22,108.18372635306469
26,23,91.44770388624559
26,24,69.86604576909163
26,25,53.377658967586
26,26,40.78053145123571
26,27,31.156326028744083
26,28,23.80343308596048
26,29,18.185822877673807
26,30,164.06552051963845
26,31,125.34605767700378
26,32,95.76438806523089
26,33,73.16399248183639
26,34,55.89729025612301
26,35,42.70552975567798
26,36,32.627024733337976
26,37,24.927046896270213
26,38,19.04426382875044
26,39,14.549817565165338
26,40,164.31123300216453
26,41,125.5337820136537
26,42,95.90780945843143
26,43,73.27356642624162
26,44,55.98100474964859
26,45,42.769487628731525
26,46,32.67588854835088
26,47,24.964378850940072
26,48,19.072785442118217
26,49,14.571608077778318
26,50,164.75420756303356
26,51,125.87221457815764
26,52,96.16637193771244
26,53,73.4711081604123
26,54,56.13192663455499
26,55,42.884791948800014
26,56,32.76398104888321
26,57,25.031681521346773
26,58,19.124204682308935
26,59,14.610892377284026
26,60,165.52073709479873
26,61,126.45784314042623
26,62,96.61379215928565
26,63,73.81293720969423
26,64,56.39308402820639
26,65,43.08431619754968
26,66,32.916417574927955
26,67,25.148143027244956
26,68,19.213181272815145
26,69,14.678870492430773
26,70,166.02860213728593
26,71,126.84585203288646
26,72,96.91023095312525
26,73,74.0394164481877
26,74,56.566114166415396
26,75,43.21651122314136
26,76,33.01741457448
26,77,27.909620539807946
26,78,28.886457258701228
26,79,22.069253345647738
26,80,4.973769073082735
26,81,3.7999595718352097
26,82,2.9031691128821002
26,83,2.2180212022419243
26,84,1.6945681985128302
26,85,1.2946501036638025
