region,timePeriod,S
60,79,352.24970499064005
60,80,345.474641081172
60,81,338.6568718490959
60,82,331.8385917935877
60,83,325.0509161817202
60,84,318.31656218018503
60,85,278.7470573836497
60,86,246.80501685688148
60,87,220.49474910950576
60,88,198.42189803161568
60,89,179.53624020926767
60,90,163.0423420308549
60,91,148.33499260584068
60,92,108.0941513994024
60,93,149.33013013321857
60,94,138.7194631058986
60,95,128.62138062279416
60,96,163.55931587379473
60,97,164.22389444233679
60,98,188.94830802545755
60,99,206.6630983231246
60,100,219.48011574467603
60,101,228.28197757281615
60,102,233.88870895810638
60,103,237.0068402610438
60,104,238.21420974422034
60,105,237.97292479637576
60,106,236.64583439624334
60,107,234.91694592454246
60,108,225.52487588541996
60,109,217.14208482577274
60,110,209.5090618986149
60,111,202.4563667671883
60,112,204.51247309937037
60,113,205.15323639336748
60,114,205.0802530578918
60,115,196.30842077199893
60,116,188.5074273013312
60,117,181.4223309699805
60,118,174.88712906902586
60,119,168.77675774647116
60,120,172.9437633465974
60,121,158.6872095426966
60,122,164.414299368794
60,123,168.09925266728436
60,124,170.172923696583
60,125,170.96579775900483
60,126,170.76489216873563
60,127,169.80705435639365
60,128,168.73119169234462
60,129,159.36870646997917
60,130,151.32255444607028
60,131,144.24903037522225
60,132,147.03414492288545
60,133,148.50318179778017
60,134,148.94928822742463
60,135,94.75009713458428
60,136,109.98591523264369
60,137,89.30945189967747
60,138,72.37340333244559
60,139,58.122725770463624
60,140,82.14798505381465
60,141,100.0304532107693
60,142,66.80472910365945
60,143,90.61912532205078
60,144,74.28450807763028
60,145,60.55268120692667
60,146,85.86673185822623
60,147,83.94077134361619
60,148,62.436108315876666
60,149,88.27386910698222
60,150,108.41701053199526
60,151,95.88921700791504
60,152,113.98612125053957
60,153,111.10267616368337
60,154,107.79583464117324
60,155,121.57314050458285
61,1,29099.053746998
61,2,21989.588643048282
61,3,16747.77494371057
61,4,12807.323999291359
61,5,9843.422314385996
61,6,7611.986876084726
61,7,5930.36978097493
61,8,4661.736815582308
61,9,3703.482084563003
61,10,2978.6091611897123
61,11,2428.49864991258
61,12,2011.5227134020931
61,13,1693.6540718293077
61,14,1450.8806709599694
61,15,1264.6447532417521
61,16,1121.0312261578588
61,17,1009.6166114498382
61,18,922.3713270950731
61,19,853.4436361833948
61,20,798.3681071529542
61,21,753.7836756857968
61,22,717.1677112866943
61,23,686.6020630960963
61,24,660.6525094215538
61,25,638.2350209434211
61,26,618.5408110719944
61,27,600.9510057536311
61,28,584.999973814943
61,29,570.3399060332588
61,30,556.7041705186127
61,31,543.8916973608533
61,32,531.7500609027181
61,33,520.1625753907102
61,34,509.0430753627361
61,35,498.3222469961621
61,36,487.9487785720479
61,37,477.88500907467613
61,38,468.09813219700425
61,39,458.5638876972422
61,40,449.2624366101659
61,41,440.179434688045
61,42,431.3024870946748
61,43,422.62100222181607
61,44,414.1282580850333
61,45,405.8149162473044
61,46,397.67645016830477
61,47,389.70648093039387
61,48,381.9002030861443
61,49,374.2527386221639
61,50,366.7612836173824
61,51,359.420841265773
61,52,352.2295476082078
61,53,345.18246716300047
61,54,338.27773827107393
61,55,331.5115775637046
61,56,324.88061930495934
61,57,318.3830959003611
61,58,312.01579920210213
61,59,305.7760037946383
61,60,299.6610865472722
61,61,293.6680663714383
61,62,287.79504105250476
61,63,282.039564797953
61,64,276.39964982523463
61,65,270.8720422275703
61,66,265.45514063030095
61,67,260.1470725269308
61,68,254.94468909858705
61,69,249.8467436553312
61,70,244.85031925354394
61,71,239.95368286917068
61,72,235.15556100467177
61,73,230.45295477548
61,74,225.84479558444582
61,75,221.32871378828304
61,76,216.90288007301578
61,77,212.56520708802887
61,78,208.31459586796515
61,79,204.14899781372668
61,80,200.0666866336012
61,81,196.06568600600525
61,82,192.14475015199582
61,83,188.30253004666974
61,84,184.5368349370626
61,85,180.8467219074963
61,86,177.23008963481482
61,87,173.68613385825435
61,88,170.2130060084903
61,89,166.8092940381494
61,90,163.47361478867887
61,91,160.2043944069511
61,92,157.00052550287376
61,93,153.86080417763822
61,94,150.78414658836707
61,95,147.76897436551698
61,96,144.8140639671997
61,97,141.91821583940379
61,98,139.08006578522705
61,99,136.29888485742987
61,100,133.57331803739504
61,101,130.90204831849928
61,102,128.28423815337464
61,103,125.71898527648072
61,104,123.20500121491762
61,105,120.74110135809131
61,106,118.3266572119379
61,107,115.96030938413635
61,108,113.64131383853086
61,109,111.36887214000542
61,110,109.14184619323055
61,111,106.9591875382574
61,112,104.8201945971312
61,113,102.72413187133519
61,114,100.66996029226556
61,115,98.6567167318827
61,116,96.68388048312659
61,117,94.75035117823903
61,118,92.85550435667233
61,119,90.99856324507755
61,120,89.17889023002695
61,121,87.39558382142145
61,122,85.64780836488575
61,123,83.93511152038444
61,124,82.25664867280152
61,125,80.6117391465076
61,126,78.99960988862384
61,127,77.41984124036698
61,128,75.8716443460949
61,129,74.35430625527023
61,130,72.86741514380363
61,131,71.41024971794582
61,132,69.98221848657268
61,133,68.58265103942324
61,134,67.21117904574898
61,135,65.86704817582864
61,136,64.54986412312397
61,137,63.258937960317574
61,138,61.99391571596716
61,139,60.75418550682176
61,140,59.53916681806891
61,141,58.348538196857355
61,142,57.18169427919089
61,143,56.03817324709225
61,144,54.91745595113648
61,145,53.81915986206595
61,146,52.74290489780435
61,147,51.68810296336532
61,148,50.654474346252925
61,149,49.64149160083797
61,150,48.64875549723925
61,151,47.67581791620225
61,152,46.72234442797394
61,153,45.78794785149763
61,154,44.87224693898492
61,155,43.974925534260706
62,1,10155.5435409398
62,2,7784.649502463187
62,3,6036.7557625961035
62,4,4719.973501417348
62,5,3726.3513372905345
62,6,2975.255482504172
62,7,2406.474712400434
62,8,1974.8909576128926
62,9,1646.6266866858728
62,10,1396.2118326453235
62,11,1204.445395824111
62,12,1056.984309103081
62,13,942.9041127694085
62,14,854.0433923139948
62,15,784.242376251519
62,16,728.8763059563604
62,17,684.3950364630937
62,18,648.21595093174
62,19,618.3135543287494
62,20,593.1905093519565
62,21,571.7187463655388
62,22,552.9384008642328
62,23,536.482757420013
62,24,521.6753074281904
62,25,508.1889617304876
62,26,495.73519661432204
62,27,484.1006181189425
62,28,473.12591140154547
62,29,462.6942085889093
62,30,452.68806329443447
62,31,443.13130547538094
62,32,433.8965772659252
62,33,424.9348539010485
62,34,416.22664468043337
62,35,407.7466423870439
62,36,399.47843580346847
62,37,391.3827110593328
62,38,383.5349691038846
62,39,375.85550649377456
62,40,368.3285995132205
62,41,360.9586337015836
62,42,353.7418602893275
62,43,346.57216770181253
62,44,339.69076772461483
62,45,332.9472936348613
62,46,326.3323995972059
62,47,319.8419324721394
62,48,313.4739065999021
62,49,307.22702877572726
62,50,301.1001018559008
62,51,295.1170208539965
62,52,289.2558348182313
62,53,283.4969333022718
62,54,277.8538802969036
62,55,272.3242397958383
62,56,266.89713389043703
62,57,261.5765173623378
62,58,256.3395855755261
62,59,251.2621162905701
62,60,246.26905982711983
62,61,241.38112322470892
62,62,236.5832019413698
62,63,231.87277717832546
62,64,227.25377865714893
62,65,222.70510701070967
62,66,218.2782121673021
62,67,213.9589198584703
62,68,209.71194983537785
62,69,205.54557708198794
62,70,201.45958260632852
62,71,197.10529570111115
62,72,193.34798189678867
62,73,189.664351266416
62,74,186.03000301306434
62,75,182.43877234148064
62,76,178.88368753243554
62,77,175.38691223252135
62,78,171.941274240207
62,79,168.48194737430705
62,80,165.21495624533574
62,81,162.04649523031165
62,82,158.9371873539636
62,83,155.8827915108057
62,84,152.86149575317762
62,85,149.28088939571538
62,86,146.64623771529872
62,87,143.9171684126587
62,88,141.29439808988707
62,89,138.7461333352986
62,90,136.18919958573977
62,91,133.63386166465074
62,92,131.0900881150048
62,93,128.40271537602524
62,94,126.07202568933235
62,95,123.96742475664861
62,96,121.82671026362318
62,97,119.63634960045663
62,98,117.44414656602095
62,99,114.41916370812207
62,100,112.66966752373932
62,101,110.73732281817404
62,102,108.90788239451092
62,103,107.13924423304394
62,104,105.31731234755036
62,105,103.44807007810608
62,106,100.50050062922784
62,107,99.16391188085389
62,108,97.82475229088435
62,109,96.30542589217413
62,110,94.8486287244267
62,111,93.31959725227875
62,112,91.73719275869037
62,113,90.1195467394763
62,114,88.82222407295612
62,115,87.58159500475853
62,116,86.18037660200807
62,117,84.81346506277997
62,118,83.46307097159854
62,119,82.06236280694654
62,120,80.62721853520449
62,121,78.91942378424596
62,122,77.71144419883427
62,123,76.80279205080835
62,124,75.72307898567276
62,125,74.63688548950812
62,126,73.47546518438932
62,127,72.259663718208
62,128,71.40322799287877
62,129,70.28380481389623
62,130,69.34626097673353
62,131,68.50742657913385
62,132,67.57035307205477
62,133,66.55469615116466
62,134,65.48091212881256
62,135,64.81578477800223
62,136,64.20992074122795
62,137,63.37576262304566
62,138,62.5695918782241
62,139,61.76731599051888
62,140,60.861872235731106
62,141,59.91672444581016
62,142,59.42297887675308
62,143,58.99253332803252
62,144,58.30602843237401
62,145,57.73801149750154
62,146,57.05705985930302
62,147,56.283790120398045
62,148,55.44027228028333
62,149,55.043530525831784
62,150,54.70622343412479
62,151,54.29137505667413
62,152,53.681600174792464
62,153,53.07039237321441
62,154,52.36800099785415
62,155,51.59612696148388
63,1,7406.05933593011
63,2,5609.520284940669
63,3,4289.406914214967
63,4,3295.142872698169
63,5,2545.371024828062
63,6,1979.5095109397391
63,7,1552.1312148559227
63,8,1229.0596402816047
63,9,984.5627344791797
63,10,799.2627334956672
63,11,656.8704498722369
63,12,550.2110438567089
63,13,467.42610818226365
63,14,403.1576908054714
63,15,296.6314390838729
63,16,236.96497977784875
63,17,182.4790779732887
63,18,164.14364790788358
63,19,141.99206802712385
63,20,121.00825367126185
63,21,100.55774453116334
63,22,72.59600133223461
63,23,39.042091563936474
63,24,58.079151303143355
63,25,60.654077095564496
63,26,58.329299561863
63,27,51.92070424352171
63,28,42.04766785931981
63,29,82.68814156572094
63,30,95.72729827636186
63,31,102.86795252827199
63,32,105.29977355671818
63,33,103.97636298003233
63,34,99.59626861422248
63,35,92.66351552058856
63,36,44.63481427536562
63,37,58.20769047712148
63,38,55.671927917429215
63,39,49.378711251363164
63,40,39.840665187926746
63,41,78.3832638494216
63,42,97.97753321256431
63,43,81.48434208624793
63,44,107.04539299712383
63,45,118.07298909396833
63,46,124.5127360570148
63,47,127.35723266778245
63,48,127.38179493575443
63,49,125.16041756996428
63,50,91.67696004813887
63,51,61.34057525665969
63,52,32.81743037272856
63,53,37.98262841560546
63,54,42.952234934319684
63,55,41.4200891329588
63,56,36.20106096888016
63,57,70.01577716667389
63,58,83.41174296341437
63,59,91.45891422717516
63,60,95.28605138015064
63,61,95.78525124215362
63,62,93.61429513245835
63,63,89.25441622051616
63,64,70.58199462869906
63,65,50.953830851713896
63,66,31.39225045776338
63,67,42.346747069302054
63,68,42.658065583885936
63,69,39.36584090907543
63,70,33.03971104337444
63,71,37.63646957884742
63,72,33.333604685153745
63,73,36.23149420988589
63,74,33.29234232963272
63,75,58.70924074413273
63,76,71.28462803757404
63,77,92.402739222293
63,78,96.36177360469125
63,79,96.71791725829756
63,80,94.90119167448599
63,81,91.30847037293664
63,82,86.22664981723793
63,83,83.79369043890671
63,84,98.66087044265979
63,85,59.59743780957353
63,86,24.991155292664654
63,87,33.27861419178312
63,88,30.15989315317268
63,89,32.63451365380146
63,90,30.001509603006546
63,91,58.169972960200816
63,92,79.17236986067951
63,93,77.57940074850974
63,94,73.95024052137339
63,95,79.91025044553031
63,96,80.66996486984783
63,97,79.0999574338052
63,98,75.61768722268793
63,99,65.42462215082817
63,100,39.79179421424875
63,101,65.75273511904155
63,102,85.3304241565366
63,103,97.84208237804245
63,104,106.3436996284122
63,105,114.02330457920175
63,106,95.40957146260862
63,107,58.37312877588102
63,108,25.26575071239572
63,109,54.81836542753251
63,110,66.3461040487271
63,111,73.32203145986455
63,112,90.2055613418724
63,113,102.42269572640858
63,114,99.52669909241318
63,115,91.75699316046806
63,116,90.42460537969903
63,117,85.96727418375593
63,118,100.8800017831501
63,119,111.69580745711929
63,120,119.19739310282121
63,121,91.92698999348615
63,122,67.35185337548369
63,123,80.6139183745191
63,124,83.03497420248611
63,125,82.64968605013175
63,126,99.0686572148199
63,127,110.98056461227604
63,128,91.37109755298873
63,129,70.75106307846097
63,130,50.82654091875806
63,131,31.05291769939748
63,132,63.42447537844788
63,133,87.78055927074762
63,134,105.4938982205852
63,135,79.43839915515811
63,136,91.65409405579261
63,137,92.8416052466481
63,138,112.11787765397926
63,139,122.22223317439472
63,140,132.96374833979792
63,141,140.3020003992098
63,142,128.61626313077014
63,143,113.63890293524422
63,144,128.4900100212258
63,145,133.79628143847518
63,146,142.5154012622545
63,147,147.09128604263026
63,148,14.344950144691126
63,149,54.66236115182227
63,150,78.95907006918756
63,151,91.96701391775001
63,152,113.7517472224406
63,153,129.4799588293789
63,154,140.49774876106054
63,155,147.9478199236632
64,1,406004.592989955
64,2,302894.971437099
64,3,229551.50999803055
64,4,174303.79562717795
64,5,132698.95734786292
64,6,101359.23632995303
64,7,77744.03108938286
64,8,59941.986128187506
64,9,46515.01929172245
64,10,36381.17375520351
64,11,28506.260688248876
64,12,22772.503831965474
64,13,18263.223981113042
64,14,15012.237962650977
64,15,11974.90926216224
64,16,9654.364883271202
64,17,7872.436722184885
64,18,6496.660049265949
64,19,5427.14405833395
64,20,4588.520975130934
64,21,4614.248973028058
64,22,3780.203715228746
64,23,3120.344140551872
64,24,2588.7553868963505
64,25,2214.7145944060635
64,26,2051.6214973933047
64,27,1977.1583632979653
64,28,1939.6534503858363
64,29,2563.0054025328855
64,30,3029.6497325322202
64,31,3373.9996177747353
64,32,3621.8816350765833
64,33,3794.214375541272
64,34,3907.7538352040547
64,35,3975.8162734331986
64,36,3720.779947760407
64,37,3505.0657259135055
64,38,3625.59641921907
64,39,3486.2278246282817
64,40,3359.298034476343
64,41,3241.2364347181683
64,42,3130.090752052103
64,43,2876.7754929357634
64,44,2662.743463499153
64,45,2477.896388996042
64,46,2315.1222832432236
64,47,2169.048140296048
64,48,2035.5855394543612
64,49,1911.6505310897332
64,50,1647.3115847290544
64,51,1531.419716173133
64,52,1987.5119206968343
64,53,2324.2311662495385
64,54,2569.4398440169193
64,55,2524.8303159272655
64,56,2472.635303729197
64,57,2647.1764680394426
64,58,2562.5546945375586
64,59,2481.029990065732
64,60,2401.2995773370035
64,61,2323.081460138508
64,62,2246.14351517261
64,63,2170.300769762979
64,64,2073.89017869149
64,65,1983.4141795009575
64,66,1897.4036869312351
64,67,1814.854020269357
64,68,1734.9680696527746
64,69,1657.136524582123
64,70,1580.9134476153542
64,71,1531.0674530296901
64,72,1476.2227191904867
64,73,1417.7187105673192
64,74,1356.474730205935
64,75,1293.1684770454028
64,76,1228.3190431881028
64,77,1162.2880046792802
64,78,1120.485676219646
64,79,1072.0004365861691
64,80,1403.3856162615723
64,81,1378.075439580736
64,82,1344.4855821216302
64,83,1303.7672435985774
64,84,1257.7166994600414
64,85,1241.8691681309206
64,86,1214.8976187325043
64,87,1179.6891620078648
64,88,1138.2855487250242
64,89,1092.2190526021946
64,90,1042.635798550316
64,91,990.390704929079
64,92,1016.4437362158462
64,93,1021.8868237693109
64,94,1012.0944920644667
64,95,990.8238352547882
64,96,960.9076402667703
64,97,924.4643672806042
64,98,883.0871677221704
64,99,918.2886464029853
64,100,931.5917925827871
64,101,928.6825425278198
64,102,913.558668127259
64,103,889.2302975988323
64,104,857.9589837604908
64,105,821.4418399267964
64,106,878.7688336822624
64,107,909.87536409622
64,108,921.5878561632288
64,109,918.6999479552921
64,110,904.8309653379273
64,111,882.7027907687988
64,112,854.3527577415249
64,113,859.2122970776355
64,114,851.5444314988173
64,115,834.5782824830779
64,116,810.6089437968018
64,117,781.3618110575566
64,118,748.1308624460447
64,119,711.8847495918487
64,120,711.2451705771778
64,121,699.864757953327
64,122,680.5124759130414
64,123,668.9031460002315
64,124,660.7060077091874
64,125,654.0712175928471
64,126,648.1741424141542
64,127,691.4183269069558
64,128,714.1835971385938
64,129,721.7305754286251
64,130,717.8250897754513
64,131,705.2920947899846
64,132,686.2676632952156
64,133,662.3471586030448
64,134,694.6091503580901
64,135,709.8746696521854
64,136,712.5605510409193
64,137,705.7819564585744
