region,timePeriod,S_proportion,I_proportion,R_proportion,V_proportion
16,37,0.01041452354039196,0.0007922112513321396,0.12232008028419514,0.0026639951208728666
16,38,0.010093011300615554,0.0008223565479980841,0.120037666407537,0.0025760363193314062
16,39,0.00979808423873818,0.0008534207943948134,0.11780714088482187,0.002496501522320237
16,40,0.009523996600524123,0.000885445385738633,0.11562765617156516,0.0024235276724040972
16,41,0.009266393512585428,0.0009184708796989935,0.11349839024298175,0.0023556969117171753
16,42,0.009021968426408419,0.0017159531007764706,0.1114185459102198,0.0022919346516191478
16,43,0.008604221887239772,0.0017770572874580717,0.10954537728387612,0.0022305050365994776
16,44,0.008238108205195953,0.0018401649938007483,0.10772232059670242,0.0021266090674125614
16,45,0.007910813892999156,0.0019052931675162057,0.10594878833848512,0.002036043561807333
16,46,0.007613270968765739,0.0019725265677037348,0.10422420825739127,0.001955047159364859
16,47,0.0073386089604991775,0.002041948302832696,0.10254803709175811,0.0018814114387707517
16,48,0.007081622035614574,0.002113641645912727,0.10091975964860932,0.001815838125737087
16,49,0.00683838246427552,0.002951109143207552,0.09933888827634106,0.0017522471276462726
16,50,0.006421869781496904,0.0030535583118654233,0.0979629901034582,0.0016920731447924173
16,51,0.006056675316480199,0.003159418242608322,0.09663581687194515,0.0015885467139263017
16,52,0.005729688495469708,0.003268752661647286,0.09535710011072616,0.0014982833619807867
16,53,0.0054316218159796165,0.0033816956835944806,0.09412658990947263,0.0014174392902476193
16,54,0.0051554338933303715,0.0034983813511814425,0.09294406911778726,0.001343731061092428
16,55,0.004895784207329721,0.003618945513050228,0.09180935267512606,0.0012754211627216687
16,56,0.004648613551981924,0.004112740702513862,0.09072228734282493,0.001209654957704134
16,57,0.005313002460419983,0.0032628610113175265,0.0897591789213888,0.001148599204194406
16,58,0.005005071912057183,0.003375182347743377,0.08863940757230375,0.0013153805610219974
16,59,0.004726326945293028,0.0034915235811426833,0.08756528216684055,0.0012365291388280442
16,60,0.004466958960639476,0.0036117254005138227,0.08653672190480027,0.001167726427322689
16,61,0.004222205101325009,0.0037359311744762174,0.08555361462461063,0.0011036553655417182
16,62,0.003988403259092619,0.0038642827391238855,0.08461588008523499,0.0010431848169603574
16,63,0.0037627597540649095,0.0037627597540649095,0.08372346901052893,0.0009854119288991137
16,64,0.0035995682143186093,0.003891881007077441,0.08282789089940978,0.000929648397852913
16,65,0.0034980345230548973,0.003954877804582608,0.08197695244988662,0.0008894753432817105
16,66,0.0034289333746654925,0.003980316236878893,0.08115607310643749,0.0008645420595422527
16,67,0.003377093970428908,0.003983805492321094,0.0803568771053427,0.0008475461498892021
16,68,0.0033345538345540605,0.003974058695394611,0.07957438730014631,0.0008347767379977186
16,69,0.0032971234151709192,0.003956061925544742,0.07880552970409006,0.0008242847852892506
16,70,0.003262589260256692,0.003923504809801529,0.07804832392859602,0.0008150447427735638
16,71,0.0032297748594703113,0.003898605454809518,0.07729952294565301,0.0008065147387213951
16,72,0.003198011009770663,0.003870941717056452,0.07656054381588552,0.0007984067172202047
16,73,0.00316698254746318,0.0038413395150747468,0.0758306178749985,0.0007905566051762134
16,74,0.0031365120402104905,0.003810377650102138,0.07510916279711898,0.0007828874501047955
16,75,0.003106496758910568,0.0037784722575990993,0.07439572771474774,0.0007753557561741984
16,76,0.003076874962142176,0.0037459285228597225,0.0736899569177758,0.0007679363284797101
16,77,0.0030476078573706813,0.003703721244399047,0.07299156498365224,0.0007615393772507469
16,78,0.0030186790928472293,0.003672442095384366,0.0722984039815698,0.0007542865705701628
16,79,0.0029900186035963375,0.003640657158333521,0.07161263141568297,0.0007471269075061057
16,80,0.002961643366619256,0.003608535897948744,0.07093399481914435,0.0007400333818240232
16,81,0.0029335567038103285,0.003576216758653693,0.07026228185363684,0.0007330105078365739
16,82,0.00290575610439056,0.0035438103328926107,0.06959731308560542,0.0007260590708742165
16,83,0.0028782367095556457,0.003511403716322369,0.06893893556280209,0.0007191784353888978
16,84,0.002850992980773754,0.003949466432448978,0.06828701742082477,0.0007115007830203789
16,85,0.0035111000918270144,0.00313278423937558,0.06773881662392521,0.0007047758789196952
16,86,0.003240148158448448,0.003240148158448448,0.06703252662899745,0.0008698780092334584
16,87,0.0029985847253225437,0.003351361398836822,0.06636258676521632,0.0008002900565186511
16,88,0.0035841931798614203,0.0026585939387957047,0.06572906683947122,0.0007406789312473445
16,89,0.003369411871748199,0.0027498786508269113,0.06496481444801251,0.0008877489875407287
16,90,0.0031725119277975214,0.002844444262485013,0.06423474303977343,0.0008324057405316558
16,91,0.0029868917967900374,0.003939205083378926,0.06353884814131236,0.0007838008756267231
16,92,0.0027989428961486436,0.0038445750342010177,0.06308348663074553,0.0007379404603861119
16,93,0.0026937110713584314,0.003724182458347995,0.06261764393021024,0.0006914671011785345
16,94,0.0026303664849374317,0.003603294275524262,0.06213619682048408,0.0006656798789709023
16,95,0.002588237276032543,0.0034921328276148215,0.061639354799107926,0.0006501326781904889
16,96,0.002556701196264627,0.0033938099256996153,0.06112943919844202,0.0006397745823490113
16,97,0.002530347438691026,0.003308227187751301,0.060609369069093,0.0006320066248709361
16,98,0.0025064542939243007,0.00423104612764726,0.060081984715575645,0.0006255052254410776
16,99,0.0024836799821733933,0.00396002879785669,0.05975617156968712,0.000619604787430008
16,100,0.0030640794658980874,0.0031410494604692087,0.05938077409944971,0.000613977323900195
16,101,0.0027533717033701227,0.003230035216108822,0.05884335585577784,0.0007591402505602203
16,102,0.0025859247166365516,0.0032258952708884205,0.05833510602839681,0.0006798367593350034
16,103,0.0024897361689292913,0.0031821620098189253,0.057836164228902774,0.0006396828115657878
16,104,0.0024303958226787226,0.003124251708286304,0.05733814848035723,0.0006152663963287282
16,105,0.002389987107313902,0.0041307958889362185,0.05683810561436535,0.0006007048956988173
16,106,0.0023592725988670713,0.0038524318821883887,0.056556418251087835,0.0005907658784721703
16,107,0.002906490472956782,0.0030556903554589516,0.05622274328567907,0.0005839104909320461
16,108,0.002609697621357904,0.0031243302680031065,0.05573081632354549,0.0007207835133298749
16,109,0.003079097377622637,0.002478462446660026,0.055262936362551224,0.0006452165702061773
16,110,0.002823724476524998,0.002563507655813566,0.05467071936175883,0.0007633221787035975
16,111,0.002601035621364891,0.0026515867193365648,0.05410795105927705,0.0006982978973442134
16,112,0.002413069131433713,0.003302661390571844,0.053574670488994176,0.000642434477401481
16,113,0.0028877196031291833,0.0026197846162687413,0.05318682798706267,0.0005960688045391447
16,114,0.0026041188576127663,0.0027095755561313485,0.05266538684288905,0.0007152509498274348
16,115,0.002385956744880953,0.002777147938091378,0.05217296124615046,0.0006430153275103752
16,116,0.0028393569368588274,0.0022030531483761126,0.05170437164441236,0.0005892841994754846
16,117,0.00263856216876848,0.0022786670428812683,0.05112631621323797,0.0007032363047595841
16,118,0.00245932155655433,0.0023569891220864662,0.05057547396684963,0.0006517607793972889
16,119,0.0022944838761238748,0.003010174212389664,0.05005186123578453,0.0006075274096054359
16,120,0.0027279754059046507,0.0023878002209535777,0.049673930073033494,0.0005668136244063398
16,121,0.0024696684388834096,0.0024696684388834096,0.04917472611731021,0.0006756427048146897
16,122,0.002247312184786007,0.002554451315264747,0.048702452961812866,0.0006106606826727054
16,123,0.002124037568119062,0.002568017975660993,0.04825717532483641,0.0005557214393697746
16,124,0.0025637288969797226,0.002037107899033608,0.04782361153930151,0.0005254521776360678
16,125,0.0023935804216300835,0.0021070027374748023,0.047288820643615434,0.0006356777024685699
16,126,0.0022395308463881297,0.0026041176232594276,0.046779193797400406,0.0005920383283828352
16,127,0.002621152394022934,0.0020657786814304276,0.0463826622694671,0.0005539623283132042
16,128,0.0024012045019649415,0.0021366826812046795,0.04588262521113386,0.0006497484752226015
16,129,0.0022101128392782816,0.0022101128392782816,0.04540726602192055,0.0005938036407390094
16,130,0.0020390307920384464,0.002285972209200834,0.04495661405921274,0.0005465901734121802
16,131,0.0019424648560659465,0.0023048410239364884,0.04453067802533305,0.0005042917962754898
16,132,0.0023525051205188757,0.0018283466035961475,0.044117166556781245,0.00048057329605373175
16,133,0.0022108963730186476,0.0020131677585616113,0.04361329097259002,0.0005833205471691816
16,134,0.0025362713046874776,0.0015971449337986966,0.043157750879160475,0.0005461879865236313
16,135,0.002385908446918568,0.0016521060180716134,0.04262520486287359,0.0006286059463066331
16,136,0.002250063941554206,0.0017090350928513477,0.042114686711356944,0.0005901910522665756
16,137,0.0021238661435382844,0.0017678534662262748,0.04162616324135003,0.0005559028946479046
16,138,0.0020049292160666606,0.0018286303470660189,0.04115958564403186,0.0005247376439500413
16,139,0.001891436087727223,0.001891436087727223,0.040714920412993884,0.0004959849275771647
16,140,0.001781999226188806,0.00204073846642095,0.04029214927489354,0.00046789917265603414
16,141,0.002147021396866035,0.0016188694223748638,0.03990873915194481,0.00044082081482064116
16,142,0.002412849038836629,0.0012842946410251258,0.03944567033933751,0.0005323471410683024
16,143,0.0022943586488378496,0.0013286021371249673,0.038922605923242946,0.0005978887882984742
16,144,0.0021850068779291137,0.0013744950657771158,0.03841917444716295,0.0005676107743264776
16,145,0.002081561444281074,0.0014219118689966013,0.03793531143683555,0.0005405756117390137
16,146,0.001982602307636726,0.0014709082661546313,0.03747094096498114,0.0005149846049528784
16,147,0.0018870315039334299,0.0016059355935271681,0.037026000156775526,0.0004905007308596527
16,148,0.0021606986383941795,0.0012740979790477303,0.03661790882150014,0.00046685286867476094
16,149,0.002357550683912385,0.0010109222550916033,0.03614928892673302,0.0005355061309117973
16,150,0.0022528715893009904,0.0010459388966524666,0.035635564055002324,0.0005840326096689782
16,151,0.002156134025079234,0.0010822045784333015,0.035139362125509326,0.0005573775712285578
16,152,0.0020646502336294716,0.0011196711740733645,0.034660591230734825,0.0005334597305575228
16,153,0.0019771933441906954,0.0011583828129671807,0.03419915133915332,0.0005108279611017927
16,154,0.002171986314537106,0.0010036090082504129,0.033754953554654465,0.0004891900564366558
16,155,0.0023089807075602846,0.0007964514175605837,0.03328760154826921,0.0005381046780699099
17,1,0.8572341749512904,0.013065000129053699,0.12970082491965645,0.0
17,2,0.6455196477118609,0.005774730057041735,0.13439707849327528,0.2143085437378226
17,3,0.4889707627911394,0.003198570944581981,0.13493143629523907,0.15921941567946502
17,4,0.37101889497605406,0.0018938148957788224,0.13401761015641103,0.12064085284959229
17,5,0.28215093196366464,0.0012007983552757603,0.1323940066651274,0.09154260536360682
17,6,0.2151765051596871,0.0008067538282031605,0.13041617201406872,0.06961868653023894
17,7,0.16468688917534907,0.0005664855319544674,0.1282580172099247,0.05309793942461938
17,8,0.1266113066199565,0.000410476892489102,0.12600895579255678,0.040639034945712235
17,9,0.09788504943027564,0.00030395747684150545,0.12371782278271456,0.03124519871770115
17,10,0.07620059551553802,0.00022855347889781433,0.12141307459913783,0.02415789393859922
17,11,0.059682469320246886,0.0003116744356730926,0.11911234594838004,0.018808569939498514
17,12,0.04714424492383688,0.00038240762364596975,0.11690401336451804,0.014732531630666736
17,13,0.03761299747941617,0.00044403454957649857,0.11477931655122213,0.01163758295566726
17,14,0.030353957436748614,0.0009328947355172844,0.11273150149886137,0.009286873540297369
17,15,0.025112966842941658,0.0004403393968226362,0.11099742673130279,0.0074928079461565955
17,16,0.02112960174629386,0.00021722082935326733,0.10902318758010376,0.006201986007992429
17,17,0.018089684921402397,0.00011471059438824131,0.1069639330512808,0.005220380576493541
17,18,0.01568957566942624,0.00013561201857384018,0.10488866290192383,0.004469871572143584
17,19,0.013827879678629567,0.0001551912221996759,0.10286656115024952,0.0038776952016351244
17,20,0.012373437627007114,0.00017386607823159121,0.10089582662923195,0.003417725066106109
17,21,0.011227330758327386,0.0011356026447417878,0.09897492736830055,0.0030586579498648493
17,22,0.009745814800830902,0.0011959266174740107,0.09762909509670047,0.0027728222681093016
17,23,0.008568527474901451,0.0012581033743986907,0.09634384024731696,0.0024087254775266324
17,24,0.0076187233311352815,0.0013219803335613744,0.09511898512528508,0.0021142514322762844
17,25,0.006840410574042418,0.0013878439166399488,0.09395427044890661,0.0018795525477553698
17,26,0.00619131898325361,0.001455963743820229,0.09284960194541356,0.001687122768624381
17,27,0.005639406366511126,0.0015265687874395414,0.091805037675557,0.0015265687874395414
17,28,0.00525220981910805,0.0024516655580369014,0.0908207623054371,0.001389983298859256
17,29,0.004291118111932122,0.0025661813077946225,0.09037237644071296,0.0012949618221423593
17,30,0.0034913284023846167,0.002685563776539139,0.08999685808164809,0.0010559255998678475
17,31,0.002809597762167002,0.002809597762167002,0.08969546550732395,0.0008590892289138741
17,32,0.0022155110734741676,0.0029386198154896922,0.08946931174846666,0.0006912183942274362
17,33,0.0023794428529611365,0.0023794428529611365,0.08931967537054057,0.0005448815609676718
17,34,0.0021416204224057756,0.0024881605992507047,0.08886101097508207,0.0005877690797242898
17,35,0.0033893132271032157,0.0016847053753093896,0.08847218436996235,0.000529527414804201
17,36,0.0033008465405631395,0.0017621136423539468,0.08764280628198573,0.000842033032627762
17,37,0.0031743568350489177,0.0018439474858532466,0.08687320956877952,0.0008167913048145073
17,38,0.0030144993967409156,0.0019293877485006584,0.08616466807451004,0.0007829586699300686
17,39,0.0028285766833992905,0.002018570817573027,0.08551797307668321,0.000743434642096089
17,40,0.0026220281175075577,0.0021116479598097325,0.0849339761313553,0.0006974683689829421
17,41,0.0023988515746823347,0.0022087749851336545,0.08441359617030202,0.0006464294785545765
17,42,0.0023464606977423312,0.0023464606977423312,0.08395782068860054,0.0005932485988850379
17,43,0.002030018622328984,0.0024538400736663748,0.08358798934416875,0.0005806826884467324
17,44,0.001975979351250203,0.002310449300130582,0.08328547231839122,0.0005016978286977788
17,45,0.003152710938092454,0.001022731209611241,0.08290899358149625,0.00048746524057204923
17,46,0.003410880808209408,0.0010702238217440716,0.08182149772482941,0.0007818333744170683
17,47,0.00355706392988614,0.001120741121346422,0.08078225266286598,0.0008425446406843138
